seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
99,1098,5177,17.39,12.53,0.83,10.41,1.671
100,1098,5194,17.44,12.54,0.85,10.60,1.644
101,1100,5211,17.55,12.54,0.85,10.71,1.639
102,1100,5237,17.66,12.54,0.85,10.70,1.650
103,1102,5262,18.15,12.53,0.84,10.58,1.716
104,1102,5280,18.27,12.54,0.85,10.67,1.712
105,1104,5314,18.30,12.53,0.87,10.86,1.685
106,1104,5348,18.34,12.54,0.86,10.80,1.699
107,1106,5382,18.42,12.53,0.86,10.78,1.709
108,1106,5417,18.66,12.53,0.86,10.80,1.728
109,1108,5451,18.94,12.53,0.86,10.79,1.755
110,1108,5468,18.77,12.53,0.86,10.72,1.750
111,1110,5494,19.02,12.53,0.86,10.77,1.766
112,1110,5520,19.32,12.53,0.87,10.89,1.774
113,1112,5537,19.70,12.53,0.87,10.93,1.802
114,1112,5562,19.71,12.53,0.86,10.75,1.833
115,1114,5580,19.74,12.53,0.87,10.88,1.814
116,1114,5605,20.07,12.53,0.87,10.95,1.833
117,1116,5614,20.10,12.53,0.88,11.05,1.820
118,1116,5640,20.28,12.54,0.88,11.06,1.834
119,1118,5674,20.18,12.53,0.88,11.02,1.831
120,1118,5691,20.41,12.53,0.88,11.03,1.851
121,1120,5717,20.76,12.53,0.88,11.07,1.876
122,1120,5751,20.80,12.53,0.89,11.18,1.861
123,1122,5777,20.73,12.54,0.87,10.86,1.909
124,1122,5794,21.23,12.53,0.88,10.97,1.935
125,1124,5820,20.93,12.53,0.88,11.05,1.895
126,1124,5837,20.72,12.53,0.89,11.15,1.858
127,1126,5862,21.18,12.53,0.90,11.25,1.883
128,1126,5888,21.63,12.53,0.88,11.07,1.955
129,1128,5914,21.86,12.53,0.90,11.28,1.938
130,1128,5931,21.60,12.53,0.91,11.39,1.896
131,1130,5957,21.75,12.53,0.91,11.41,1.906
132,1130,5991,21.98,12.54,0.91,11.42,1.925
133,1132,6017,22.08,12.53,0.92,11.47,1.925
134,1132,6034,22.31,12.53,0.91,11.39,1.959
135,1134,6068,22.51,12.53,0.91,11.42,1.971
136,1134,6094,22.96,12.53,0.93,11.61,1.978
137,1136,6111,23.24,12.53,0.92,11.52,2.018
138,1136,6145,23.24,12.53,0.91,11.43,2.034
139,1138,6162,22.95,12.52,0.91,11.38,2.016
140,1138,6188,23.34,12.53,0.94,11.76,1.985
141,1140,6205,23.58,12.53,0.93,11.66,2.022
142,1140,6231,23.55,12.53,0.93,11.61,2.028
143,1142,6257,23.98,12.53,0.94,11.81,2.030
144,1142,6274,24.30,12.53,0.94,11.71,2.075
145,1144,6300,24.46,12.54,0.93,11.67,2.096
146,1144,6325,24.20,12.53,0.94,11.79,2.053
