seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
72,1070,0,10.02,12.52,0.82,10.31,0.972
73,1072,0,10.13,12.52,0.82,10.24,0.990
74,1072,0,10.26,12.52,0.84,10.55,0.972
75,1074,0,10.53,12.52,0.84,10.53,1.000
76,1074,0,10.35,12.52,0.83,10.41,0.994
77,1076,0,9.98,12.51,0.84,10.55,0.946
78,1076,0,10.37,12.52,0.84,10.55,0.983
79,1078,0,10.62,12.52,0.85,10.67,0.996
80,1078,0,10.74,12.51,0.85,10.64,1.009
81,1080,0,10.73,12.52,0.84,10.51,1.021
82,1080,4071,10.60,12.51,0.85,10.63,0.997
83,1082,4105,10.98,12.52,0.86,10.72,1.025
84,1082,4140,11.50,12.52,0.86,10.79,1.066
85,1084,4174,11.77,12.52,0.87,10.83,1.086
86,1084,4200,11.89,12.52,0.86,10.71,1.110
87,1086,4234,11.82,12.51,0.86,10.79,1.095
88,1086,4260,11.71,12.51,0.86,10.73,1.091
89,1088,4294,12.03,12.51,0.85,10.67,1.127
90,1088,4311,12.21,12.52,0.86,10.83,1.128
91,1090,4337,12.46,12.52,0.87,10.88,1.146
92,1090,4371,13.19,12.52,0.87,10.95,1.205
93,1092,4397,12.88,12.51,0.88,10.97,1.174
94,1092,4431,12.64,12.51,0.87,10.89,1.161
95,1094,4448,13.08,12.51,0.88,10.97,1.192
96,1094,4482,13.71,12.51,0.87,10.86,1.262
97,1096,4508,14.34,12.51,0.89,11.09,1.294
98,1096,4525,14.30,12.52,0.89,11.13,1.284
99,1098,4551,14.54,12.51,0.88,11.07,1.314
100,1098,4568,14.89,12.52,0.88,11.01,1.353
101,1100,4577,15.14,12.51,0.88,11.04,1.372
102,1100,4602,15.34,12.51,0.90,11.22,1.367
103,1102,4620,15.39,12.52,0.89,11.09,1.387
104,1102,4654,15.97,12.51,0.89,11.11,1.438
105,1104,4654,16.59,12.51,0.87,10.93,1.517
106,1104,4680,17.16,12.51,0.90,11.25,1.524
107,1106,4680,17.28,12.52,0.90,11.21,1.541
108,1106,4697,17.16,12.51,0.91,11.37,1.510
109,1108,4697,17.43,12.51,0.91,11.35,1.536
110,1108,4697,17.72,12.52,0.91,11.43,1.550
111,1110,4697,17.82,12.52,0.89,11.20,1.592
112,1110,4697,17.90,12.52,0.91,11.43,1.566
113,1112,4697,18.34,12.51,0.91,11.35,1.616
114,1112,4697,18.56,12.51,0.91,11.36,1.635
115,1114,4705,19.27,12.52,0.90,11.30,1.705
116,1114,4705,18.95,12.52,0.91,11.44,1.656
117,1116,4705,18.88,12.51,0.90,11.29,1.672
118,1116,4705,19.15,12.52,0.91,11.41,1.678
119,1118,4705,19.45,12.51,0.92,11.49,1.692
120,1118,4705,19.80,12.51,0.92,11.53,1.717
121,1120,4705,19.80,12.52,0.91,11.41,1.736
122,1120,4705,20.07,12.51,0.92,11.45,1.752
123,1122,4705,20.35,12.51,0.92,11.57,1.759
124,1122,4774,20.41,12.51,0.92,11.51,1.774
125,1124,4800,20.66,12.51,0.94,11.71,1.765
126,1124,4800,20.64,12.52,0.93,11.68,1.767
127,1126,4800,20.55,12.51,0.94,11.74,1.750
128,1126,4800,20.88,12.52,0.94,11.79,1.771
129,1128,4800,21.39,12.51,0.93,11.69,1.829
