seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
975,1974,24754,634.38,15.69,12.33,193.45,3.279
976,1974,24814,634.73,15.73,12.34,194.12,3.270
977,1976,24822,635.88,15.72,12.43,195.36,3.255
978,1976,24840,637.12,15.72,12.46,195.92,3.252
979,1978,24865,637.76,15.71,12.46,195.72,3.259
980,1978,24874,638.43,15.71,12.49,196.31,3.252
981,1980,24891,638.55,15.71,12.57,197.42,3.234
982,1980,24934,640.12,15.72,12.54,197.03,3.249
983,1982,24908,641.44,15.72,12.51,196.64,3.262
984,1982,24960,641.94,15.70,12.60,197.80,3.245
985,1984,24968,643.21,15.71,12.58,197.60,3.255
986,1984,24994,644.34,15.70,12.63,198.31,3.249
987,1986,25011,644.16,15.70,12.61,197.96,3.254
988,1986,25028,643.68,15.71,12.66,198.78,3.238
989,1988,25054,645.56,15.68,12.75,199.90,3.229
990,1988,25071,646.17,15.68,12.79,200.54,3.222
991,1990,25097,647.90,15.69,12.77,200.37,3.234
992,1990,25105,648.87,15.69,12.78,200.54,3.236
993,1992,25157,650.52,15.67,12.87,201.68,3.226
994,1992,25208,650.48,15.66,13.17,206.29,3.153
995,1994,25285,651.23,15.67,13.30,208.45,3.124
996,1994,25328,656.57,15.65,13.30,208.17,3.154
997,1996,25388,658.90,15.65,13.28,207.84,3.170
998,1996,25388,660.81,15.66,13.25,207.52,3.184
999,1998,25431,662.94,15.63,13.27,207.46,3.196
1000,1998,25414,663.17,15.67,13.18,206.54,3.211
1001,2000,25414,663.95,15.68,13.17,206.50,3.215
1002,2000,25474,664.55,15.66,13.15,205.94,3.227
1003,2000,25457,665.07,15.65,13.16,205.96,3.229
1004,2000,25414,664.73,15.66,13.10,205.12,3.241
1005,2000,25457,665.64,15.66,13.06,204.51,3.255
1006,2000,25448,665.77,15.64,13.13,205.40,3.241
1007,2000,25465,665.22,15.65,13.12,205.27,3.241
1008,2000,25448,664.85,15.64,13.11,205.08,3.242
1009,2000,25457,664.66,15.67,13.14,205.81,3.230
1010,2000,25457,665.30,15.68,13.08,205.06,3.244
1011,2000,25440,664.86,15.66,13.09,205.00,3.243
1012,2000,25448,665.30,15.66,13.12,205.47,3.238
1013,2000,25457,664.13,15.68,13.11,205.45,3.233
1014,2000,25431,664.14,15.67,13.11,205.44,3.233
1015,2000,25440,664.57,15.66,13.05,204.37,3.252
1016,2000,25431,664.59,15.66,13.11,205.19,3.239
1017,2000,25448,664.39,15.66,13.08,204.86,3.243
1018,2000,25414,663.95,15.66,13.07,204.71,3.243
1019,2000,25414,663.76,15.64,13.12,205.28,3.233
1020,2000,25448,664.21,15.69,13.06,204.87,3.242
1021,2000,25422,663.88,15.67,13.12,205.60,3.229
1022,2000,25440,663.38,15.65,13.09,204.86,3.238
1023,2000,25440,662.77,15.64,13.07,204.40,3.242
1024,2000,25397,663.76,15.66,13.07,204.54,3.245
1025,2000,25431,664.18,15.66,13.08,204.73,3.244
1026,2000,25431,664.29,15.65,13.05,204.22,3.253
1027,2000,25422,663.75,15.65,13.08,204.79,3.241
1028,2000,25414,663.52,15.64,13.08,204.62,3.243
1029,2000,25414,663.16,15.65,13.09,204.79,3.238
1030,2000,25422,663.25,15.65,13.08,204.77,3.239
1031,2000,25397,663.31,15.65,13.05,204.28,3.247
