seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
901,1900,22191,603.20,15.72,12.04,189.18,3.189
902,1900,22182,604.58,15.70,12.09,189.92,3.183
903,1902,22234,606.32,15.68,12.12,190.05,3.190
904,1902,22200,608.52,15.70,12.13,190.52,3.194
905,1904,22217,608.25,15.69,12.17,190.95,3.185
906,1904,22277,609.05,15.69,12.23,191.91,3.174
907,1906,22260,610.34,15.68,12.22,191.57,3.186
908,1906,22268,611.67,15.68,12.25,192.19,3.183
909,1908,22302,611.44,15.70,12.23,192.07,3.183
910,1908,22302,612.15,15.68,12.29,192.77,3.176
911,1910,22302,614.15,15.70,12.29,193.01,3.182
912,1910,22311,615.64,15.68,12.34,193.42,3.183
913,1912,22302,615.39,15.68,12.32,193.26,3.184
914,1912,22294,616.21,15.67,12.44,194.94,3.161
915,1914,22354,617.59,15.68,12.40,194.44,3.176
916,1914,22354,617.82,15.66,12.50,195.83,3.155
917,1916,22414,618.37,15.68,12.48,195.81,3.158
918,1916,22414,618.85,15.67,12.54,196.49,3.150
919,1918,22431,619.81,15.66,12.57,196.84,3.149
920,1918,22448,620.69,15.68,12.55,196.68,3.156
921,1920,22457,621.29,15.65,12.63,197.58,3.145
922,1920,22422,622.41,15.67,12.61,197.57,3.150
923,1922,22482,623.59,15.64,12.64,197.82,3.152
924,1922,22517,623.16,15.67,12.63,197.98,3.148
925,1924,22482,624.76,15.64,12.73,199.15,3.137
926,1924,22517,625.99,15.65,12.76,199.62,3.136
927,1926,22525,626.36,15.63,12.75,199.31,3.143
928,1926,22577,627.18,15.64,12.74,199.33,3.146
929,1928,22542,627.95,15.64,12.75,199.35,3.150
930,1928,22542,628.38,15.64,12.86,201.04,3.126
931,1930,22585,629.46,15.64,12.83,200.70,3.136
932,1930,22602,631.29,15.64,12.89,201.52,3.133
933,1932,22628,630.70,15.63,12.88,201.40,3.132
934,1932,22611,631.22,15.63,12.92,201.82,3.128
935,1934,22620,631.87,15.63,12.93,202.08,3.127
936,1934,22662,632.10,15.62,13.01,203.29,3.109
937,1936,22680,634.93,15.62,13.00,203.09,3.126
938,1936,22680,635.54,15.61,13.05,203.74,3.119
939,1938,22680,636.09,15.62,13.05,203.73,3.122
940,1938,22748,636.59,15.60,13.14,204.95,3.106
941,1940,22765,637.86,15.62,13.09,204.44,3.120
942,1940,22722,638.37,15.60,13.18,205.55,3.106
943,1942,22765,639.40,15.62,13.17,205.64,3.109
944,1942,22782,641.08,15.61,13.21,206.15,3.110
945,1944,22808,641.53,15.63,13.14,205.32,3.124
946,1944,22800,641.52,15.62,13.26,207.07,3.098
947,1946,22825,641.67,15.59,13.32,207.68,3.090
948,1946,22842,642.07,15.59,13.32,207.53,3.094
949,1948,22834,643.38,15.59,13.33,207.81,3.096
950,1948,22860,643.37,15.60,13.36,208.38,3.087
951,1950,22868,644.57,15.60,13.40,209.10,3.083
952,1950,22860,645.10,15.59,13.39,208.73,3.091
953,1952,22877,645.89,15.56,13.42,208.79,3.094
954,1952,22911,647.37,15.59,13.42,209.21,3.094
955,1954,22885,647.80,15.58,13.48,209.94,3.086
956,1954,22945,648.72,15.60,13.47,210.17,3.087
957,1956,22920,649.02,15.58,13.55,211.18,3.073
958,1956,22920,649.39,15.57,13.54,210.84,3.080
959,1958,22971,650.38,15.55,13.54,210.66,3.087
960,1958,22954,651.36,15.57,13.60,211.74,3.076
961,1960,22997,652.27,15.56,13.62,211.86,3.079
962,1960,23022,653.13,15.57,13.63,212.31,3.076
963,1962,22988,653.51,15.56,13.64,212.18,3.080
964,1962,23031,654.27,15.56,13.71,213.33,3.067
965,1964,23048,654.88,15.57,13.73,213.74,3.064
966,1964,23057,654.65,15.57,13.75,214.16,3.057
967,1966,23065,654.84,15.57,13.78,214.58,3.052
968,1966,23082,655.86,15.56,13.78,214.39,3.059
969,1968,23117,657.24,15.55,13.85,215.39,3.051
970,1968,23117,658.14,15.55,13.93,216.49,3.040
971,1970,23125,658.76,15.55,13.90,216.15,3.048
972,1970,23125,659.05,15.53,13.98,217.05,3.036
973,1972,23160,659.01,15.54,13.97,217.06,3.036
974,1972,23151,659.89,15.55,13.93,216.65,3.046
975,1974,23134,661.41,15.54,13.93,216.50,3.055
976,1974,23177,661.13,15.54,14.05,218.32,3.028
977,1976,23220,661.41,15.53,14.10,218.94,3.021
978,1976,23237,662.76,15.54,14.14,219.68,3.017
979,1978,23211,663.31,15.53,14.13,219.47,3.022
980,1978,23245,664.57,15.52,14.21,220.61,3.012
981,1980,23245,665.78,15.52,14.19,220.18,3.024
982,1980,23271,666.29,15.53,14.24,221.01,3.015
983,1982,23280,666.67,15.52,14.26,221.33,3.012
984,1982,23340,667.17,15.51,14.29,221.63,3.010
985,1984,23348,668.25,15.51,14.32,222.12,3.009
986,1984,23348,668.47,15.51,14.37,222.98,2.998
987,1986,23340,669.15,15.51,14.37,222.85,3.003
988,1986,23400,670.41,15.50,14.42,223.52,2.999
989,1988,23391,671.22,15.48,14.46,223.83,2.999
