seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
285,1284,7997,115.50,12.63,2.51,31.72,3.641
286,1284,8022,116.59,12.62,2.51,31.67,3.681
287,1286,8031,117.15,12.62,2.50,31.56,3.712
288,1286,8040,117.47,12.63,2.52,31.85,3.688
289,1288,8057,118.14,12.62,2.53,31.96,3.696
290,1288,8065,118.68,12.62,2.54,32.06,3.702
291,1290,8082,119.49,12.62,2.54,32.06,3.727
292,1290,8108,120.71,12.63,2.57,32.44,3.721
293,1292,8125,121.36,12.63,2.56,32.27,3.761
294,1292,8142,122.28,12.63,2.56,32.34,3.782
295,1294,8168,122.87,12.62,2.57,32.50,3.781
296,1294,8194,123.42,12.62,2.61,32.97,3.744
297,1296,8211,123.83,12.62,2.61,33.00,3.752
298,1296,8228,124.75,12.62,2.62,33.10,3.769
299,1298,8254,126.61,12.62,2.62,33.13,3.822
300,1298,8280,127.20,12.62,2.63,33.26,3.824
