seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
758,1756,19491,479.17,16.67,7.21,120.16,3.988
759,1758,19500,479.95,16.67,7.22,120.34,3.988
760,1758,19525,480.76,16.67,7.21,120.20,4.000
761,1760,19525,482.22,16.67,7.22,120.40,4.005
762,1760,19560,482.82,16.67,7.27,121.16,3.985
763,1762,19577,483.80,16.67,7.27,121.26,3.990
764,1762,19602,484.78,16.67,7.29,121.62,3.986
765,1764,19602,485.85,16.67,7.32,122.01,3.982
766,1764,19637,486.76,16.67,7.32,122.07,3.987
767,1766,19645,487.80,16.67,7.33,122.27,3.989
768,1766,19680,489.00,16.67,7.38,123.02,3.975
769,1768,19714,490.14,16.67,7.38,123.04,3.984
770,1768,19714,491.61,16.67,7.38,123.08,3.994
771,1770,19697,492.48,16.67,7.41,123.45,3.989
772,1770,19740,493.35,16.67,7.45,124.16,3.973
773,1772,19765,494.50,16.67,7.46,124.40,3.975
774,1772,19800,495.30,16.67,7.50,124.93,3.965
775,1774,19791,496.90,16.67,7.50,125.09,3.973
776,1774,19808,497.97,16.66,7.52,125.30,3.974
777,1776,19834,499.20,16.66,7.51,125.18,3.988
778,1776,19851,501.12,16.67,7.55,125.93,3.980
779,1778,19885,501.97,16.67,7.56,126.04,3.983
780,1778,19911,502.79,16.66,7.60,126.67,3.969
781,1780,19894,503.70,16.66,7.61,126.88,3.970
782,1780,19937,505.50,16.66,7.61,126.88,3.984
783,1782,19945,506.27,16.66,7.64,127.25,3.978
784,1782,19971,507.04,16.66,7.68,127.98,3.962
785,1784,19971,508.59,16.66,7.69,128.10,3.970
786,1784,20005,510.11,16.66,7.72,128.61,3.966
787,1786,20022,511.06,16.66,7.73,128.87,3.966
788,1786,20040,511.79,16.66,7.74,128.90,3.970
789,1788,20048,513.25,16.66,7.75,129.20,3.973
790,1788,20082,514.38,16.66,7.81,130.04,3.955
791,1790,20091,515.35,16.66,7.81,130.04,3.963
792,1790,20108,516.90,16.66,7.81,130.04,3.975
793,1792,20134,517.96,16.66,7.81,130.17,3.979
794,1792,20142,518.88,16.66,7.84,130.57,3.974
795,1794,20160,519.52,16.66,7.86,130.98,3.966
796,1794,20168,520.58,16.66,7.91,131.72,3.952
797,1796,20202,521.94,16.66,7.91,131.74,3.962
798,1796,20228,523.07,16.66,7.93,132.16,3.958
799,1798,20254,524.55,16.66,7.95,132.44,3.961
800,1798,20271,525.75,16.66,7.97,132.83,3.958
801,1800,20271,526.71,16.66,8.00,133.19,3.955
802,1800,20297,527.98,16.65,8.03,133.80,3.946
803,1802,20348,529.35,16.65,8.06,134.29,3.942
804,1802,20374,530.37,16.65,8.11,134.96,3.930
805,1804,20365,531.37,16.66,8.07,134.41,3.953
806,1804,20382,533.04,16.65,8.06,134.15,3.974
807,1806,20408,533.72,16.65,8.03,133.69,3.992
808,1806,20408,534.05,16.66,8.05,134.02,3.985
809,1808,20425,534.65,16.66,8.06,134.29,3.981
810,1808,20434,535.03,16.65,8.11,135.07,3.961
811,1810,20451,535.69,16.65,8.12,135.26,3.961
812,1810,20485,536.68,16.65,8.20,136.59,3.929
813,1812,20502,538.15,16.65,8.26,137.45,3.915
814,1812,20537,539.21,16.65,8.27,137.65,3.917
815,1814,20537,540.39,16.65,8.27,137.72,3.924
816,1814,20545,541.18,16.65,8.30,138.23,3.915
817,1816,20562,542.36,16.65,8.32,138.50,3.916
818,1816,20597,543.52,16.65,8.36,139.20,3.905
819,1818,20622,544.53,16.65,8.37,139.32,3.909
