seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
372,1370,9042,62.12,12.52,1.31,16.46,3.773
373,1372,9051,62.09,12.52,1.28,16.07,3.863
374,1372,9060,62.36,12.51,1.31,16.38,3.808
375,1374,9077,62.91,12.52,1.31,16.44,3.827
376,1374,9102,63.02,12.52,1.32,16.53,3.813
377,1376,9120,62.91,12.51,1.32,16.46,3.823
378,1376,9145,63.20,12.52,1.32,16.58,3.813
379,1378,9154,63.30,12.51,1.34,16.77,3.775
380,1378,9171,63.23,12.51,1.33,16.64,3.799
381,1380,9180,63.45,12.52,1.33,16.61,3.821
382,1380,9188,63.61,12.51,1.34,16.83,3.780
383,1382,9205,63.65,12.52,1.34,16.81,3.786
384,1382,9240,63.84,12.51,1.34,16.78,3.804
385,1384,9248,64.00,12.52,1.35,16.85,3.797
386,1384,9274,64.41,12.52,1.34,16.82,3.828
387,1386,9300,64.60,12.52,1.35,16.86,3.832
388,1386,9300,64.67,12.52,1.34,16.80,3.849
389,1388,9317,65.12,12.51,1.34,16.82,3.872
390,1388,9342,65.25,12.51,1.36,17.03,3.831
391,1390,9351,65.24,12.52,1.37,17.10,3.816
392,1390,9368,65.47,12.51,1.37,17.10,3.828
393,1392,9385,65.52,12.52,1.35,16.83,3.892
394,1392,9402,65.62,12.51,1.37,17.16,3.824
395,1394,9420,65.91,12.51,1.38,17.24,3.822
396,1394,9445,66.09,12.51,1.37,17.19,3.846
397,1396,9454,66.37,12.51,1.39,17.40,3.814
398,1396,9480,66.53,12.51,1.37,17.09,3.894
