seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
547,1546,15831,592.21,16.62,10.23,170.06,3.482
548,1546,15797,593.81,16.62,10.27,170.75,3.478
549,1548,15840,595.15,16.63,10.29,171.05,3.479
550,1548,15642,596.44,16.62,10.30,171.25,3.483
551,1550,15737,597.26,16.62,10.35,171.98,3.473
552,1550,16002,598.05,16.62,10.41,173.03,3.456
553,1552,15951,599.25,16.62,10.42,173.29,3.458
554,1552,15762,601.03,16.62,10.47,173.99,3.454
555,1554,15814,602.56,16.62,10.48,174.20,3.459
556,1554,15831,604.67,16.62,10.53,174.93,3.457
557,1556,16002,605.75,16.62,10.59,176.05,3.441
558,1556,16122,607.17,16.62,10.63,176.62,3.438
559,1558,15951,608.73,16.62,10.63,176.56,3.448
560,1558,15977,609.79,16.61,10.69,177.68,3.432
561,1560,15925,612.02,16.61,10.73,178.26,3.433
562,1560,15951,613.36,16.61,10.81,179.65,3.414
563,1562,16002,615.77,16.61,10.82,179.76,3.425
564,1562,16200,617.13,16.61,10.83,179.82,3.432
565,1564,16165,618.07,16.61,10.80,179.42,3.445
566,1564,16062,618.99,16.61,10.89,180.77,3.424
567,1566,16097,620.42,16.61,10.98,182.33,3.403
568,1566,16054,622.36,16.61,10.94,181.80,3.423
569,1568,16037,623.82,16.61,10.98,182.29,3.422
570,1568,16080,625.25,16.61,11.00,182.67,3.423
571,1570,16097,626.64,16.60,11.02,182.98,3.425
572,1570,16071,627.42,16.61,11.08,184.07,3.409
573,1572,16397,628.16,16.60,11.08,183.97,3.415
574,1572,16225,630.06,16.60,11.13,184.79,3.410
575,1574,16182,632.05,16.60,11.11,184.45,3.427
576,1574,16371,632.94,16.60,11.18,185.64,3.410
577,1576,16242,633.19,16.60,11.20,185.88,3.407
578,1576,16242,634.56,16.60,11.27,187.02,3.393
579,1578,16242,636.14,16.60,11.33,187.99,3.384
580,1578,16277,637.83,16.60,11.37,188.63,3.381
581,1580,16328,638.79,16.60,11.35,188.32,3.392
582,1580,16362,640.09,16.59,11.43,189.67,3.375
583,1582,16294,641.72,16.59,11.49,190.71,3.365
584,1582,16517,643.27,16.60,11.47,190.44,3.378
585,1584,16577,645.37,16.60,11.50,190.84,3.382
586,1584,16354,646.39,16.60,11.52,191.28,3.379
587,1586,16585,647.56,16.60,11.50,190.94,3.391
588,1586,16568,648.23,16.59,11.53,191.39,3.387
589,1588,16422,649.14,16.59,11.56,191.77,3.385
590,1588,16388,650.47,16.59,11.59,192.34,3.382
591,1590,16448,651.46,16.59,11.62,192.81,3.379
592,1590,16465,652.84,16.59,11.66,193.43,3.375
593,1592,16534,654.08,16.59,11.66,193.46,3.381
594,1592,16482,654.91,16.59,11.72,194.52,3.367
595,1594,16654,656.08,16.59,11.77,195.24,3.360
596,1594,16714,657.39,16.59,11.78,195.34,3.365
597,1596,16534,658.91,16.59,11.79,195.53,3.370
598,1596,16560,659.90,16.59,11.86,196.64,3.356
599,1598,16568,660.99,16.59,11.89,197.22,3.351
600,1598,16577,662.88,16.59,11.94,197.97,3.348
601,1600,16628,663.84,16.59,11.93,197.88,3.355
602,1600,16602,664.85,16.59,11.98,198.75,3.345
603,1602,16611,666.33,16.58,12.01,199.13,3.346
604,1602,16620,668.15,16.58,12.06,200.03,3.340
605,1604,16620,669.54,16.58,12.09,200.42,3.341
606,1604,16645,671.45,16.59,12.09,200.51,3.349
607,1606,16671,671.82,16.58,12.17,201.75,3.330
608,1606,16740,673.01,16.58,12.20,202.18,3.329
609,1608,16731,674.35,16.58,12.22,202.59,3.329
610,1608,16800,675.80,16.58,12.27,203.45,3.322
611,1610,16808,677.54,16.57,12.25,203.09,3.336
