seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
724,1722,18471,273.50,12.56,5.29,66.52,4.112
725,1724,18505,274.10,12.56,5.29,66.41,4.127
726,1724,18522,274.62,12.56,5.29,66.47,4.131
727,1726,18548,275.36,12.57,5.32,66.79,4.123
728,1726,18548,275.76,12.56,5.33,66.95,4.119
729,1728,18565,276.20,12.56,5.33,66.93,4.127
730,1728,18600,276.81,12.56,5.36,67.29,4.113
731,1730,18617,277.20,12.56,5.35,67.14,4.129
732,1730,18625,277.63,12.56,5.36,67.33,4.123
733,1732,18634,278.06,12.57,5.37,67.52,4.118
734,1732,18668,278.75,12.56,5.40,67.81,4.111
735,1734,18677,279.12,12.56,5.42,68.10,4.099
736,1734,18685,279.77,12.56,5.43,68.17,4.104
737,1736,18720,280.50,12.56,5.42,68.13,4.117
738,1736,18737,280.86,12.56,5.43,68.16,4.120
739,1738,18754,281.29,12.56,5.43,68.25,4.121
740,1738,18780,281.69,12.56,5.46,68.59,4.107
741,1740,18797,282.49,12.56,5.48,68.86,4.102
742,1740,18805,282.80,12.56,5.51,69.17,4.088
743,1742,18831,283.12,12.56,5.50,69.07,4.099
744,1742,18848,283.62,12.56,5.50,69.05,4.107
745,1744,18865,284.08,12.56,5.52,69.36,4.096
746,1744,18891,284.51,12.56,5.55,69.66,4.084
747,1746,18917,285.02,12.56,5.53,69.49,4.102
748,1746,18925,285.57,12.56,5.55,69.76,4.093
749,1748,18951,285.57,12.56,5.58,70.01,4.079
750,1748,18968,286.02,12.56,5.58,70.12,4.079
751,1750,18985,286.85,12.56,5.59,70.23,4.084
752,1750,19011,287.30,12.56,5.65,70.94,4.050
753,1752,19045,287.65,12.56,5.62,70.57,4.076
754,1752,19071,287.99,12.56,5.58,70.10,4.108
755,1754,19062,288.59,12.56,5.58,70.14,4.115
756,1754,19071,288.84,12.56,5.60,70.34,4.106
757,1756,19080,289.03,12.56,5.59,70.23,4.115
758,1756,19088,288.99,12.56,5.61,70.40,4.105
759,1758,19088,289.02,12.56,5.62,70.61,4.093
760,1758,19097,289.37,12.56,5.67,71.22,4.063
761,1760,19131,289.81,12.56,5.71,71.75,4.039
762,1760,19165,290.65,12.56,5.74,72.12,4.030
763,1762,19191,291.77,12.56,5.76,72.33,4.034
764,1762,19217,292.57,12.56,5.77,72.52,4.035
765,1764,19234,294.00,12.56,5.77,72.51,4.054
766,1764,19251,294.78,12.56,5.78,72.63,4.059
767,1766,19294,295.65,12.56,5.79,72.68,4.068
768,1766,19311,296.40,12.56,5.80,72.90,4.066
769,1768,19328,297.73,12.56,5.81,72.95,4.081
770,1768,19328,298.62,12.55,5.82,73.00,4.091
771,1770,19354,298.95,12.56,5.82,73.11,4.089
772,1770,19371,299.27,12.56,5.84,73.37,4.079
773,1772,19388,300.19,12.56,5.86,73.52,4.083
774,1772,19414,301.01,12.56,5.86,73.63,4.088
775,1774,19448,301.42,12.56,5.87,73.68,4.091
776,1774,19448,302.03,12.55,5.89,73.94,4.085
777,1776,19474,303.02,12.55,5.90,74.09,4.090
778,1776,19491,303.47,12.56,5.92,74.42,4.078
779,1778,19517,304.08,12.56,5.93,74.51,4.081
780,1778,19525,305.17,12.56,5.95,74.72,4.084
781,1780,19542,305.65,12.55,5.95,74.73,4.090
782,1780,19560,306.10,12.56,5.97,74.93,4.085
783,1782,19577,306.95,12.55,5.96,74.86,4.100
784,1782,19602,307.44,12.55,5.99,75.15,4.091
785,1784,19637,307.82,12.56,6.00,75.35,4.085
786,1784,19645,308.31,12.56,6.02,75.56,4.080
787,1786,19662,308.97,12.56,6.03,75.75,4.079
788,1786,19671,309.73,12.56,6.02,75.63,4.095
789,1788,19680,310.43,12.56,6.02,75.54,4.109
790,1788,19714,310.92,12.55,6.04,75.76,4.104
791,1790,19722,311.29,12.55,6.07,76.19,4.086
792,1790,19757,311.98,12.56,6.09,76.49,4.079
793,1792,19782,312.51,12.55,6.07,76.25,4.099
794,1792,19782,313.08,12.56,6.10,76.54,4.090
795,1794,19808,313.48,12.56,6.11,76.70,4.087
796,1794,19817,314.23,12.56,6.14,77.05,4.078
797,1796,19834,314.90,12.55,6.15,77.17,4.081
798,1796,19860,315.26,12.55,6.16,77.34,4.077
799,1798,19894,315.95,12.56,6.17,77.41,4.082
800,1798,19920,316.56,12.56,6.19,77.69,4.075
801,1800,19928,317.32,12.55,6.18,77.54,4.092
802,1800,19920,317.82,12.55,6.20,77.87,4.081
803,1802,19945,318.07,12.55,6.21,77.95,4.081
804,1802,19954,318.51,12.55,6.22,78.06,4.080
805,1804,19971,319.35,12.56,6.23,78.25,4.081
806,1804,20005,319.97,12.55,6.24,78.33,4.085
807,1806,20014,320.76,12.55,6.26,78.58,4.082
808,1806,20040,321.63,12.55,6.28,78.80,4.082
809,1808,20057,322.01,12.55,6.27,78.73,4.090
810,1808,20065,322.57,12.55,6.29,79.00,4.083
811,1810,20074,322.97,12.55,6.31,79.20,4.078
812,1810,20091,323.58,12.55,6.33,79.47,4.072
813,1812,20125,324.24,12.55,6.34,79.57,4.075
814,1812,20151,324.86,12.55,6.35,79.66,4.078
815,1814,20160,325.59,12.55,6.33,79.50,4.095
816,1814,20177,325.75,12.55,6.37,79.98,4.073
817,1816,20185,326.16,12.55,6.37,80.00,4.077
818,1816,20202,326.57,12.55,6.40,80.35,4.064
819,1818,20220,327.53,12.55,6.40,80.35,4.076
820,1818,20228,328.01,12.55,6.41,80.40,4.080
821,1820,20254,328.30,12.55,6.43,80.63,4.072
822,1820,20280,329.40,12.55,6.46,81.12,4.061
823,1822,20288,329.86,12.55,6.45,80.94,4.075
824,1822,20314,330.09,12.55,6.46,81.04,4.073
825,1824,20340,330.74,12.55,6.50,81.54,4.056
826,1824,20348,331.28,12.55,6.57,82.40,4.020
827,1826,20382,331.97,12.55,6.48,81.30,4.083
828,1826,20400,332.62,12.55,6.40,80.34,4.140
829,1828,20417,332.21,12.55,6.52,81.78,4.062
830,1828,20425,332.74,12.55,6.55,82.16,4.050
831,1830,20434,333.57,12.55,6.57,82.40,4.048
832,1830,20451,333.98,12.55,6.58,82.63,4.042
833,1832,20468,334.62,12.55,6.58,82.54,4.054
834,1832,20485,335.38,12.55,6.60,82.87,4.047
835,1834,20502,335.55,12.55,6.59,82.77,4.054
